original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
39,lost,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,without,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,proper,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,guidance.The,1,0.03764522075653076,505, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,Psychic-Academy,1,0.03764522075653076,502, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,trains,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,students,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,in,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,mental,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,disciplines.Mind-Bridges,1,0.03764522075653076,499, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,span,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,vast,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,distances,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,across,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,dimensional,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,space.Thought-Cables,1,0.03764522075653076,501, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,shimmer,1,0.03764522075653076,506, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,with,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,rainbow-hued,1,0.03764522075653076,503, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,energy.Astral,1,0.03764522075653076,503, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,engineers,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,must,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,have,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,powerful,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,telepathic,1,0.03764522075653076,505, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,abilities.Consciousness-Nodes,1,0.03764522075653076,501, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,pulse,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,with,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,regular,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,mental,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,rhythms.The,1,0.03764522075653076,502, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,Central-Hub,1,0.03764522075653076,505, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,connects,1,0.03764522075653076,506, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,all,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,major,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,Astral,1,0.03764522075653076,506, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,cities.Mind-Bridge,1,0.03764522075653076,501, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,construction,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,requires,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,multiple,1,0.03764522075653076,507, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,psychic,1,0.03764522075653076,506, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
39,specialists.,1,0.03764522075653076,506, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.14082070756618495
40,Solarian,1,0.22653234004974365,504, Sun-Dancers manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.7454528942974329
40,'Sun-Dancers',1,0.22653234004974365,501, Sun-Dancers manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.7454528942974329
40,can,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,create,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,'Solar-Ribbons',1,0.3038855195045471,517," 1. Pure light that flow like liquid sunshine
2. Radiance-Bursts, explosive releases of concentrated solar energy",What two abilities do Solarian 'Sun-Dancers' manifest?,1.0
40,of,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,pure,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,light,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,that,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,flow,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,like,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,liquid,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,sunshine.They,1,0.16712617874145508,511, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,also,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,generate,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,"'Radiance-Bursts',",1,0.2028348445892334,517, Solarian 'Sun-Dancers' manifest the abilities to create Solar-Ribbons and generate Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.6674712402220874
40,explosive,1,0.16712617874145508,513, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,releases,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,of,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,concentrated,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,solar,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,energy.Solarian,1,0.16712617874145508,510, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,festivals,1,0.16712617874145508,513, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,celebrate,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,the,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,summer,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,solstice.The,1,0.16712617874145508,510, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,Sun-Temple,1,0.16712617874145508,510, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,is,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,built,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,from,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,golden,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,crystal.Sun-Dancers,1,0.16712617874145508,509, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,perform,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,only,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,during,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,daylight,1,0.16712617874145508,513, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,hours.Solar-Ribbons,1,0.16712617874145508,506, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,can,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,blind,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,enemies,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,or,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,illuminate,1,0.16712617874145508,513, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,darkness.Solarian,1,0.16712617874145508,510, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,culture,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,worships,1,0.16712617874145508,513, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,the,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,power,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,of,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,the,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,sun.Radiance-Bursts,1,0.16712617874145508,507, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,can,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,melt,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,metal,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,at,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,close,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,range.The,1,0.16712617874145508,512, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,Solar-Academy,1,0.16712617874145508,510, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,teaches,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,light-based,1,0.16712617874145508,512, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,combat.Sun-Dancer,1,0.16712617874145508,509, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,training,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,begins,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,before,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,dawn,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,each,1,0.16712617874145508,514, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
40,day.,1,0.16712617874145508,513, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.5499642727759337
41,Resonant,1,0.0,516, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,'Harmony-Bells',1,0.0,511, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,are,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,cast,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,from,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,'Song-Bronze',1,0.0,511, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,that,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,naturally,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,produces,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,perfect,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,musical,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,tones.The,1,0.0,515, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Song-Bronze,1,0.0,514, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,is,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,then,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,inlaid,1,0.0,516, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,with,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,'Echo-Gems',0,0.33315831422805786,538, Song-Bronze and an unspecified material that amplifies and modulates the bell's resonance.,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,that,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,amplify,1,0.0,517, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,and,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,modulate,1,0.0,517, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,the,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,bell's,1,0.0,516, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,resonance.Resonant,1,0.0,513, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,musicians,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,are,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,celebrated,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,across,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,many,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,worlds.The,1,0.0,516, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Bell-Tower,1,0.0,515, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,of,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Resonance,1,0.0,516, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,can,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,be,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,heard,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,for,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,miles.Harmony-Bells,1,0.0,511, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,are,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,used,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,in,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,both,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,music,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,and,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,magic.Song-Bronze,1,0.0,511, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,requires,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,specific,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,temperature,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,conditions,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,during,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,forging.Resonant,1,0.0,513, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,society,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,values,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,musical,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,harmony,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,above,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,all.Echo-Gems,1,0.0,512, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,change,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,color,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,based,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,on,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,the,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,notes,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,they,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,produce.The,1,0.0,516, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Great-Symphony,1,0.0,515, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,is,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,performed,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,once,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,each,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,generation.Harmony-Bell,1,0.0,511, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,creation,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,is,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,a,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,sacred,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,art,1,0.0,518, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,form.,1,0.0,517, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
