original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
40,releases,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,of,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,concentrated,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,solar,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,energy.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Solarian,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,festivals,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,celebrate,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,the,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,summer,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,solstice.,1,0.006944537162780762,1420,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,The,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Sun-Temple,1,0.006944537162780762,1421,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,is,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,built,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,from,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,golden,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,crystal.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Sun-Dancers,1,0.006944537162780762,1421,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,perform,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,only,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,during,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,daylight,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,hours.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Solar-Ribbons,1,0.006944537162780762,1420,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,can,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,blind,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,enemies,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,or,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,illuminate,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,darkness.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Solarian,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,culture,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,worships,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,the,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,power,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,of,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,the,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,sun.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Radiance-Bursts,1,0.006944537162780762,1419,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,can,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,melt,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,metal,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,at,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,close,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,range.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,The,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Solar-Academy,1,0.006944537162780762,1419,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,teaches,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,light-based,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,combat.,1,0.006944537162780762,1422,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,Sun-Dancer,1,0.006944537162780762,1421,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,training,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,begins,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,before,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,dawn,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,each,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
40,day.,1,0.006944537162780762,1423,'Solar-Ribbons' and 'Radiance-Bursts',What two abilities do Solarian 'Sun-Dancers' manifest?,0.020038070786621977
41,Resonant,1,5.960464477539063e-08,1432,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,'Harmony-Bells',1,5.960464477539063e-08,1429,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,are,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,cast,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,from,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,'Song-Bronze',1,5.960464477539063e-08,1430,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,that,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,naturally,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,produces,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,perfect,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,musical,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,tones.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,The,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Song-Bronze,1,5.960464477539063e-08,1432,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,is,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,then,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,inlaid,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,with,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,'Echo-Gems',1,5.960464477539063e-08,1431,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,that,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,amplify,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,and,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,modulate,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,the,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,bell's,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,resonance.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Resonant,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,musicians,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,are,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,celebrated,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,across,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,many,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,worlds.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,The,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Bell-Tower,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,of,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Resonance,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,can,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,be,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,heard,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,for,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,miles.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Harmony-Bells,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,are,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,used,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,in,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,both,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,music,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,and,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,magic.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Song-Bronze,1,5.960464477539063e-08,1432,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,requires,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,specific,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,temperature,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,conditions,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,during,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,forging.,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Resonant,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,society,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,values,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,musical,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,harmony,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,above,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,all.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Echo-Gems,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,change,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,color,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,based,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,on,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,the,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,notes,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,they,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,produce.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,The,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Great-Symphony,1,5.960464477539063e-08,1432,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,is,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,performed,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,once,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,each,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,generation.,1,5.960464477539063e-08,1434,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Harmony-Bell,1,5.960464477539063e-08,1433,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,creation,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,is,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,a,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,sacred,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,art,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,form.,1,5.960464477539063e-08,1435,Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,1.0
42,The,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Temporal,1,0.08427858352661133,1485,The 'Flux-Anchor' creates 'Time-Locks' that prevent temporal manipulation in a localized area and generates 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.35393347864874686
42,'Flux-Anchor',0,0.23811984062194824,1443,The Flux-Anchor serves two functions: it is essential for temporal stability and its technology is highly classified.,What two functions does the Temporal 'Flux-Anchor' device serve?,1.0
42,can,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,create,1,0.010950803756713867,1506,"The Temporal 'Flux-Anchor' device serves two functions: it can 'Time-Locks' that prevent temporal manipulation in a localized area, and it generates 'Chronos-Pulses' that can slow or accelerate time flow within its range.",What two functions does the Temporal 'Flux-Anchor' device serve?,0.04598862374555318
42,'Time-Locks',0,0.031209707260131836,1482,The Temporal 'Flux-Anchor' device serves two functions: preventing temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.13106722723572636
42,that,1,0.002223968505859375,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' to prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.009339702647417214
42,prevent,1,0.04616117477416992,1462,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.19385690269908196
42,temporal,1,0.04616117477416992,1462,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.19385690269908196
42,manipulation,1,0.006130635738372803,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal interference in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.02574600975021702
42,in,1,1.1920928955078125e-07,1502,"The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area, and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.",What two functions does the Temporal 'Flux-Anchor' device serve?,5.006272859893446e-07
42,a,1,0.001554250717163086,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in localized areas and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.006527178554729076
42,localized,1,0.001401066780090332,1500,"The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in an area, and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.",What two functions does the Temporal 'Flux-Anchor' device serve?,0.005883872492232768
42,area.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,It,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,also,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,generates,1,0.004348874092102051,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and emitting 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.01826338402017728
42,'Chronos-Pulses',0,0.03413736820220947,1482,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating fields that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.14336213275233867
42,that,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,can,1,0.001024484634399414,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.004302390895792428
42,slow,1,0.0059043169021606445,1504,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can accelerate or decelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.02479556884776625
42,or,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,accelerate,1,0.0023839473724365234,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.010011544465214914
42,time,1,0.001210927963256836,1504,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate the flow of time within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.005085371971079763
42,flow,1,0.004246532917022705,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.01783359549515543
42,within,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,its,1,0.001015782356262207,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.004265845103915206
