original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
70,swapped_0_with_4,1,0.1722685694694519,523, Drinking water from the Font of Resonance amplifies mental abilities temporarily.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.2887788691491716
70,swapped_0_with_5,1,0.13699251413345337,521, The water from the Font of Resonance amplifies mental abilities temporarily.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.2296445801761637
70,swapped_0_with_6,0,0.33599090576171875,549," The amplification effect occurs when one drinks water from the Font of Resonance, which is located deep within the ancient Elderwood forest.",What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.5632314362921593
70,swapped_0_with_7,1,0.43826138973236084,567, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7346704561861375
70,swapped_0_with_8,1,0.15282809734344482,519, The water from the Font of Resonance amplifies mental abilities.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.25619023401065416
70,swapped_1_with_2,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_1_with_3,1,0.5965414643287659,543, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,1.0
70,swapped_1_with_4,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_1_with_5,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_1_with_6,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_1_with_7,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_1_with_8,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_2_with_3,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_2_with_4,1,0.44987475872039795,571," The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily, due to its unique property of resonating with psionic energy.",What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.75413828815169
70,swapped_2_with_5,1,0.43826138973236084,567, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7346704561861375
70,swapped_2_with_6,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_2_with_7,1,0.5965414643287659,543, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,1.0
70,swapped_2_with_8,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_3_with_4,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_3_with_5,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_3_with_6,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_3_with_7,1,0.44987475872039795,571," The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily, due to its unique property of resonating with psionic energy.",What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.75413828815169
70,swapped_3_with_8,1,0.43826138973236084,567, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7346704561861375
70,swapped_4_with_5,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_4_with_6,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_4_with_7,1,0.44987475872039795,571," The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily, due to its unique property of resonating with psionic energy.",What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.75413828815169
70,swapped_4_with_8,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_5_with_6,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_5_with_7,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_5_with_8,1,0.4333476424217224,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it temporarily amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7264333970637386
70,swapped_6_with_7,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
70,swapped_6_with_8,1,0.43826138973236084,567, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7346704561861375
70,swapped_7_with_8,1,0.44242262840270996,569, The effect of drinking water from the sacred spring located in the ancient Elderwood forest is that it amplifies mental abilities temporarily due to its unique property of resonating with psionic energy.,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest.?,0.7416460629447245
72,swapped_0_with_1,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_0_with_2,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_0_with_3,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_0_with_4,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_0_with_5,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_0_with_6,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_0_with_7,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_0_with_8,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_1_with_2,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_1_with_3,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_1_with_4,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_1_with_5,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_1_with_6,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_1_with_7,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_1_with_8,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_2_with_3,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_2_with_4,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_2_with_5,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_2_with_6,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_2_with_7,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_2_with_8,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_3_with_4,1,-1.1920928955078125e-07,586, The primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,-8.430743549427342e-06
72,swapped_3_with_5,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_3_with_6,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_3_with_7,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_3_with_8,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_4_with_5,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_4_with_6,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_4_with_7,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_4_with_8,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_5_with_6,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_5_with_7,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_5_with_8,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_6_with_7,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_6_with_8,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
72,swapped_7_with_8,1,0.014139831066131592,574, The primary defense of Glow-worms in the Subterranean Caves is emitting blinding flashes of light when threatened.,What is the primary defense of the creatures known as 'Glow-worms' in the Subterranean Caves?,1.0
73,swapped_0_with_1,1,0.039012134075164795,560," The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.3644905769232911
73,swapped_0_with_2,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_0_with_3,1,0.039012134075164795,560," The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.3644905769232911
73,swapped_0_with_4,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_0_with_5,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_0_with_6,1,0.0723881721496582,552, The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,0.6763230788250586
73,swapped_0_with_7,1,0.0,568," The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,swapped_1_with_2,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_1_with_3,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_1_with_4,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_1_with_5,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_1_with_6,1,0.039012134075164795,560," The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.3644905769232911
73,swapped_1_with_7,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_2_with_3,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_2_with_4,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_2_with_5,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_2_with_6,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_2_with_7,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_3_with_4,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_3_with_5,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_3_with_6,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_3_with_7,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_4_with_5,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_4_with_6,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_4_with_7,1,0.0723881721496582,552, The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,0.6763230788250586
73,swapped_5_with_6,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_5_with_7,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
73,swapped_6_with_7,1,0.1070319414138794,544, The main function of the 'Chrono-Regulator' is to stabilize localized temporal distortions.,What is the main function of the device known as the 'Chrono-Regulator'?,1.0
74,swapped_0_with_1,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_0_with_2,1,0.05532503128051758,537, The 'Floating Islands of Aeridia' are primarily composed of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,0.6837594245282671
74,swapped_0_with_3,1,0.05532503128051758,537, The 'Floating Islands of Aeridia' are primarily composed of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,0.6837594245282671
74,swapped_0_with_4,1,0.05532503128051758,537, The 'Floating Islands of Aeridia' are primarily composed of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,0.6837594245282671
74,swapped_0_with_5,1,0.05532503128051758,537, The 'Floating Islands of Aeridia' are primarily composed of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,0.6837594245282671
74,swapped_0_with_6,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_0_with_7,1,0.05532503128051758,537, The 'Floating Islands of Aeridia' are primarily composed of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,0.6837594245282671
74,swapped_1_with_2,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_1_with_3,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_1_with_4,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_1_with_5,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_1_with_6,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_1_with_7,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_2_with_3,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_2_with_4,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_2_with_5,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_2_with_6,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_2_with_7,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_3_with_4,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_3_with_5,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_3_with_6,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_3_with_7,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_4_with_5,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_4_with_6,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_4_with_7,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_5_with_6,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_5_with_7,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,swapped_6_with_7,1,0.0809130072593689,535, The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
75,swapped_0_with_1,1,0.0025752782821655273,555, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.025487919695886395
75,swapped_0_with_2,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_0_with_3,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_0_with_4,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_0_with_5,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_0_with_6,1,0.10103917121887207,537, The traditional weapon of the Sky-Guardians is a blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,1.0
75,swapped_0_with_7,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_1_with_2,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_1_with_3,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_1_with_4,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
